lr-AdamW/pg1,lr-AdamW/pg2,step,train_loss,epoch,val_loss,val_f1
,,8749,0.11310446262359619,16,,
1.7457786116322702e-05,1.7457786116322702e-05,8799,,,,
1.7457786116322702e-05,1.7457786116322702e-05,8799,,,,
,,8799,0.23724642395973206,16,,
1.6988742964352723e-05,1.6988742964352723e-05,8849,,,,
1.6988742964352723e-05,1.6988742964352723e-05,8849,,,,
,,8849,0.16791276633739471,16,,
1.651969981238274e-05,1.651969981238274e-05,8899,,,,
1.651969981238274e-05,1.651969981238274e-05,8899,,,,
,,8899,0.12508630752563477,16,,
1.605065666041276e-05,1.605065666041276e-05,8949,,,,
1.605065666041276e-05,1.605065666041276e-05,8949,,,,
,,8949,0.1261480301618576,16,,
1.5581613508442777e-05,1.5581613508442777e-05,8999,,,,
1.5581613508442777e-05,1.5581613508442777e-05,8999,,,,
,,8999,0.08370023965835571,16,,
1.5112570356472797e-05,1.5112570356472797e-05,9049,,,,
1.5112570356472797e-05,1.5112570356472797e-05,9049,,,,
,,9049,0.20991505682468414,16,,
,,9077,,16,0.3142198622226715,0.5047940374787053
1.4643527204502815e-05,1.4643527204502815e-05,9099,,,,
1.4643527204502815e-05,1.4643527204502815e-05,9099,,,,
,,9099,0.24014511704444885,17,,
1.4174484052532833e-05,1.4174484052532833e-05,9149,,,,
1.4174484052532833e-05,1.4174484052532833e-05,9149,,,,
,,9149,0.16975395381450653,17,,
1.3705440900562852e-05,1.3705440900562852e-05,9199,,,,
1.3705440900562852e-05,1.3705440900562852e-05,9199,,,,
,,9199,0.19326743483543396,17,,
1.3236397748592871e-05,1.3236397748592871e-05,9249,,,,
1.3236397748592871e-05,1.3236397748592871e-05,9249,,,,
,,9249,0.130026713013649,17,,
1.2767354596622891e-05,1.2767354596622891e-05,9299,,,,
1.2767354596622891e-05,1.2767354596622891e-05,9299,,,,
,,9299,0.1421438306570053,17,,
1.229831144465291e-05,1.229831144465291e-05,9349,,,,
1.229831144465291e-05,1.229831144465291e-05,9349,,,,
,,9349,0.13321973383426666,17,,
1.1829268292682927e-05,1.1829268292682927e-05,9399,,,,
1.1829268292682927e-05,1.1829268292682927e-05,9399,,,,
,,9399,0.23139120638370514,17,,
1.1360225140712947e-05,1.1360225140712947e-05,9449,,,,
1.1360225140712947e-05,1.1360225140712947e-05,9449,,,,
,,9449,0.07410123944282532,17,,
1.0891181988742963e-05,1.0891181988742963e-05,9499,,,,
1.0891181988742963e-05,1.0891181988742963e-05,9499,,,,
,,9499,0.16986577212810516,17,,
1.0422138836772983e-05,1.0422138836772983e-05,9549,,,,
1.0422138836772983e-05,1.0422138836772983e-05,9549,,,,
,,9549,0.12687882781028748,17,,
9.953095684803003e-06,9.953095684803003e-06,9599,,,,
9.953095684803003e-06,9.953095684803003e-06,9599,,,,
,,9599,0.11297480016946793,17,,
,,9611,,17,0.31567803025245667,0.49891294718909707
9.484052532833021e-06,9.484052532833021e-06,9649,,,,
9.484052532833021e-06,9.484052532833021e-06,9649,,,,
,,9649,0.1663765162229538,18,,
9.01500938086304e-06,9.01500938086304e-06,9699,,,,
9.01500938086304e-06,9.01500938086304e-06,9699,,,,
,,9699,0.13586993515491486,18,,
8.545966228893059e-06,8.545966228893059e-06,9749,,,,
8.545966228893059e-06,8.545966228893059e-06,9749,,,,
,,9749,0.11619195342063904,18,,
8.076923076923077e-06,8.076923076923077e-06,9799,,,,
8.076923076923077e-06,8.076923076923077e-06,9799,,,,
,,9799,0.1760532110929489,18,,
7.607879924953096e-06,7.607879924953096e-06,9849,,,,
7.607879924953096e-06,7.607879924953096e-06,9849,,,,
,,9849,0.11123045533895493,18,,
7.138836772983115e-06,7.138836772983115e-06,9899,,,,
7.138836772983115e-06,7.138836772983115e-06,9899,,,,
,,9899,0.08292066305875778,18,,
6.669793621013133e-06,6.669793621013133e-06,9949,,,,
6.669793621013133e-06,6.669793621013133e-06,9949,,,,
,,9949,0.14720682799816132,18,,
6.200750469043153e-06,6.200750469043153e-06,9999,,,,
6.200750469043153e-06,6.200750469043153e-06,9999,,,,
,,9999,0.14456957578659058,18,,
5.731707317073172e-06,5.731707317073172e-06,10049,,,,
5.731707317073172e-06,5.731707317073172e-06,10049,,,,
,,10049,0.11075352132320404,18,,
5.26266416510319e-06,5.26266416510319e-06,10099,,,,
5.26266416510319e-06,5.26266416510319e-06,10099,,,,
,,10099,0.08303467184305191,18,,
,,10145,,18,0.3144228756427765,0.5014632027257241
4.793621013133209e-06,4.793621013133209e-06,10149,,,,
4.793621013133209e-06,4.793621013133209e-06,10149,,,,
,,10149,0.19160915911197662,19,,
4.324577861163228e-06,4.324577861163228e-06,10199,,,,
4.324577861163228e-06,4.324577861163228e-06,10199,,,,
,,10199,0.1302964985370636,19,,
3.855534709193246e-06,3.855534709193246e-06,10249,,,,
3.855534709193246e-06,3.855534709193246e-06,10249,,,,
,,10249,0.1047939881682396,19,,
3.3864915572232646e-06,3.3864915572232646e-06,10299,,,,
3.3864915572232646e-06,3.3864915572232646e-06,10299,,,,
,,10299,0.1513471007347107,19,,
2.9174484052532836e-06,2.9174484052532836e-06,10349,,,,
2.9174484052532836e-06,2.9174484052532836e-06,10349,,,,
,,10349,0.09957540035247803,19,,
2.448405253283302e-06,2.448405253283302e-06,10399,,,,
2.448405253283302e-06,2.448405253283302e-06,10399,,,,
,,10399,0.130390003323555,19,,
1.979362101313321e-06,1.979362101313321e-06,10449,,,,
1.979362101313321e-06,1.979362101313321e-06,10449,,,,
,,10449,0.25593823194503784,19,,
1.5103189493433397e-06,1.5103189493433397e-06,10499,,,,
1.5103189493433397e-06,1.5103189493433397e-06,10499,,,,
,,10499,0.2186155915260315,19,,
1.0412757973733584e-06,1.0412757973733584e-06,10549,,,,
1.0412757973733584e-06,1.0412757973733584e-06,10549,,,,
,,10549,0.13421235978603363,19,,
5.722326454033771e-07,5.722326454033771e-07,10599,,,,
5.722326454033771e-07,5.722326454033771e-07,10599,,,,
,,10599,0.06676815450191498,19,,
1.0318949343339588e-07,1.0318949343339588e-07,10649,,,,
1.0318949343339588e-07,1.0318949343339588e-07,10649,,,,
,,10649,0.036947544664144516,19,,
,,10679,,19,0.31489652395248413,0.5027115843270868
